sequence,event_id,ledger_id,timestamp,protocol_version,record_type,scenario,approach,mode,transaction_id,client_id,version,template,dataset_version,dataset_commitment,data_summary_hash,evidence_bundle_hash,evidence_bundle_artifact_hash,evidence_bundle_artifact_relpath,validator_version,rubric_version,governance_policy_version,evidence_manifest_hash,evidence_hash,data_manifest_hash,data_manifest_validation_hash,metadata_validation_status,dimension_scores,final_governance_values_hash,pscore,policy_profile_id,hps_accept_threshold,hps_reject_threshold,critical_profile_review_threshold,critical_profile_threshold_applied,critical_profile_threshold_name,critical_dimension_threshold,critical_dimensions,critical_hps,critical_dimension_min,arq_boundary_policy,arq_region,review_policy_id,review_recommendation,review_reason_code,review_reason_text,governance_archetype,risk_archetype,initial_action,final_action,action,review_outcome,manual_review_required,manual_review_disposition,safe_default_applied,current_session_eligibility,reassessment_eligibility,n_samples,position,percentile,cia_confidentiality,cia_integrity,cia_availability,cia_high_water,business_impact,client_required_security_class,client_required_security_tier,security_class,security_tier,computed_strictest_security_class,computed_strictest_security_tier,current_survivor_strictest_class,current_survivor_strictest_tier,session_locked_security_class,session_locked_security_tier,session_profile_locked,admission_receipt_hash,admission_receipt_signature_hash,admission_receipt_artifact_hash,admission_receipt_artifact_relpath,admission_expires_at,session_id,session_epoch,parent_session_id,parent_session_security_decision_hash,session_reform_reason,session_security_decision_hash,session_security_decision_signature_hash,session_decision_artifact_hash,session_decision_artifact_relpath,session_decision_expires_at,risk_assessment_hash,revocation_status,execution_mode,requested_benchmark_tier,round_id,event_status,verification_stage,violation_type,reason_code,violation_details,signature_verified,freshness_verified,pofc_verified,semantic_verified,rate_limit_ok,blocked_before_aggregation,payload_hash,envelope_hash,key_id,signature_hash,global_model_hash,model_schema_hash,crypto_mechanism,crypto_backend,parameter_set_id,key_tag,expanded,ks_applied,shares_available,shares_required,can_finalize,comm_factor,crypto_overhead_ms,noise_std,ciphertext_commitment,evaluation_key_commitment,ciphertext_attestation_artifact_hash,ciphertext_attestation_artifact_relpath,submission_artifact_hash,submission_artifact_relpath,artifact_type,artifact_id,artifact_hash,artifact_relpath,local_ledger_id,local_event_hash,local_ledger_head_hash,crypto_ledger_id,crypto_event_hash,crypto_ledger_head_hash,subledger_manifest_hash,subledger_seal_count,prev_hash,row_hash,bundle_hash,checkpoint_signature
400,f94539a5c7375864deb085f6712e665f,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T23:05:21.634910+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T2_DF_KS_TADP,,,,client_011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,,,,,,bc341d956f9235d8a701ff3def5e7d84,,,,,,,,,,,,,,17,VERIFIED,,,,,True,,,,,False,aGcsmxIJ9SacmV/JYX5o0qkdEkj38d0ilkJonECjCE0=,fb1b4ce594531ce37c67810ec71e14dabdeb0a901ef22a0be65f263ea447a3bb,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,4fbaf17d3958f11dd26856c83e7236257d6be597c661d0ad3950846fee4df9b6,MA7lpAwSvPfHvgSOR1UCliH8H3Qa9GPs/RRikiPe2FI=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,T2: Modified-DF client encryption; Cloud multiplication/expansion and matrix-M KS after upload,reference_python,DFKS|d=25|lambda=10|m_prime_bits=80|m_bits=800|scale=1000000,df_client:client_011,,,,,,,,,6eabb57c5fbc8888b521f6eef4a79f42090187cbcf723e44a2862ff85684b283,,d1622f25ee0ff746e57e76276e59d2c834b7bed6659e0e277d85a41680284126,audit_trails/artifacts/ciphertext_attestations/T2_DF_KS_TADP_client_011_r17_711b906bb3a705a0__d1622f25ee0ff746.json,,,,,,,,,,,,,,,77395489024619c54a77b3868729853fabbd24d9ee18aa444f3ba3c1cf39625c,4081d3e548c02e8213064eff2f161b723af1c8a446cefaf368200b6fba1dc9db,,
401,9af7a93bd928ebf807e4f518d1917284,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T23:05:26.541842+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T2_DF_KS_TADP,,,,client_011,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,3aaaa7d6be0b40bc2317a48cda66f2e75161d5bf57074306097e4208b51f5773,24277a6d5f628c21b544aac2dd1fdb8683610399c1c7075adccdf2e7514b86ec,c7e4ce8b2d63653028057d4ff0def9e517cfc10c4626dec629eff7736f9e36e1,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,94022061c3c4c9b84c9e3aa2df4aaaac92fea9336533f3af9b7f3259a630c2a2,440cbcfe20b7211a2fbc198f12c4932c8b89aba815ac93464bbb5311c46e6da7,,,2026-08-25T22:32:04.883782+00:00,bc341d956f9235d8a701ff3def5e7d84,,,,,06954fb714449c422d2eb0357cbf7e9575af4f6ee033204fb181adc36387400e,ead8c92dcb854af94545e81dab0dd2487a4d0d0a81c3980906e307ca01e508c0,,,2026-08-25T23:03:52.073054+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,18,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,NlfgeePoZ4+OZkHAlCL6Jkx2Dz4O5StwRb4SJ8FGZ2s=,bc2c20a234d1acd1af9822fd3eefff260ec180c1425296ad6b642fc62f8899c4,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,7ffafdc60b1c322e430cde53be71bc4471d1b5a6a347294b5c620a06de9ccbae,3rGD4YpDfFFcMxo5xCAL8oljqQ8QZmf4bZweMpntvrI=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,78780865fd2c167701af0ca565c9186bcec282e160e869efd8c84d4c137690d7,audit_trails/artifacts/accepted_runtime_submissions/T2_DF_KS_TADP_client_011_r18_bc2c20a234d1acd1__78780865fd2c1677.json,,,,,,,,,,,,,4081d3e548c02e8213064eff2f161b723af1c8a446cefaf368200b6fba1dc9db,53bd5107756daa59e6d0556303fbbd208ec27b7986551a046bf348d22058ee5f,,
402,a00d2de4f57dee955bcd0afb66dbb28e,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T23:05:26.569256+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T2_DF_KS_TADP,,,,client_011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,,,,,,bc341d956f9235d8a701ff3def5e7d84,,,,,,,,,,,,,,18,VERIFIED,,,,,True,,,,,False,NlfgeePoZ4+OZkHAlCL6Jkx2Dz4O5StwRb4SJ8FGZ2s=,bc2c20a234d1acd1af9822fd3eefff260ec180c1425296ad6b642fc62f8899c4,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,85ae4487d624dfdc777375317b1ef989112e3eb8bdbedc98611092b2e5b5ecca,3rGD4YpDfFFcMxo5xCAL8oljqQ8QZmf4bZweMpntvrI=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,T2: Modified-DF client encryption; Cloud multiplication/expansion and matrix-M KS after upload,reference_python,DFKS|d=25|lambda=10|m_prime_bits=80|m_bits=800|scale=1000000,df_client:client_011,,,,,,,,,e627d18b6f6f5803e2ddea1cf67cf54c3681c601560393dd138482739495639b,,39c67a7af439593ae95447436778e5b34ec94a202dfeb6395feacb1e4342bd2b,audit_trails/artifacts/ciphertext_attestations/T2_DF_KS_TADP_client_011_r18_791c0869a0b2292f__39c67a7af439593a.json,,,,,,,,,,,,,,,53bd5107756daa59e6d0556303fbbd208ec27b7986551a046bf348d22058ee5f,28a5d247002ecf8034460a821ced89b7b3de8cdd326d768cb478a50a69b1fda8,,
403,0321e22375eba153b38e9aa72dbe7b5b,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T23:05:32.796319+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T2_DF_KS_TADP,,,,client_011,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,3aaaa7d6be0b40bc2317a48cda66f2e75161d5bf57074306097e4208b51f5773,24277a6d5f628c21b544aac2dd1fdb8683610399c1c7075adccdf2e7514b86ec,c7e4ce8b2d63653028057d4ff0def9e517cfc10c4626dec629eff7736f9e36e1,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,94022061c3c4c9b84c9e3aa2df4aaaac92fea9336533f3af9b7f3259a630c2a2,440cbcfe20b7211a2fbc198f12c4932c8b89aba815ac93464bbb5311c46e6da7,,,2026-08-25T22:32:04.883782+00:00,bc341d956f9235d8a701ff3def5e7d84,,,,,06954fb714449c422d2eb0357cbf7e9575af4f6ee033204fb181adc36387400e,ead8c92dcb854af94545e81dab0dd2487a4d0d0a81c3980906e307ca01e508c0,,,2026-08-25T23:03:52.073054+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,19,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,MU3VTLv5Ee05LLOcDj4rrZAacBmAlH1T1O+K7y2htt0=,b7a3a4b634b2c9dbff7f9863fa6ebfbef940f5ae77887506fb6325c6cfddf6e7,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,906579217fa3f60f332151eeb2aa56764774764ac91bc9730859490fa9ec9518,a9/F2DDJz2Ymq0UialA5oG03e0PXmk+C1WkxtUM24lw=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,7218c35e00e122978116456ce9e64d3970fc53beae5ac81c0b65a45630781232,audit_trails/artifacts/accepted_runtime_submissions/T2_DF_KS_TADP_client_011_r19_b7a3a4b634b2c9db__7218c35e00e12297.json,,,,,,,,,,,,,28a5d247002ecf8034460a821ced89b7b3de8cdd326d768cb478a50a69b1fda8,ac5d83cdfc1c2185eb6509ef17a216e5a760e77fe1ae3ed51234d74901166eaf,,
404,4626e57ad15d527a8390d800c6a94e1c,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T23:05:32.826224+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T2_DF_KS_TADP,,,,client_011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,,,,,,bc341d956f9235d8a701ff3def5e7d84,,,,,,,,,,,,,,19,VERIFIED,,,,,True,,,,,False,MU3VTLv5Ee05LLOcDj4rrZAacBmAlH1T1O+K7y2htt0=,b7a3a4b634b2c9dbff7f9863fa6ebfbef940f5ae77887506fb6325c6cfddf6e7,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,d957500ed4d7ecbf266d5476cb752bc9bd3136215cd9292742d232a11ff32d4c,a9/F2DDJz2Ymq0UialA5oG03e0PXmk+C1WkxtUM24lw=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,T2: Modified-DF client encryption; Cloud multiplication/expansion and matrix-M KS after upload,reference_python,DFKS|d=25|lambda=10|m_prime_bits=80|m_bits=800|scale=1000000,df_client:client_011,,,,,,,,,343fd3a66dbaace4746592ce58044f0e447489bc289693cacdf7a945d42ceca6,,4ebd0a4c59bc07ba3bd972b8da5e4077b8207611a1df41c1635f30d9c212edce,audit_trails/artifacts/ciphertext_attestations/T2_DF_KS_TADP_client_011_r19_40674b4ccf19855d__4ebd0a4c59bc07ba.json,,,,,,,,,,,,,,,ac5d83cdfc1c2185eb6509ef17a216e5a760e77fe1ae3ed51234d74901166eaf,71c5fb9c59cd9615940ae113605ae1f97f6277e91f0e95d5398f68fe404db72c,,
405,ea24e7db4502ae03bb0e9fd790f3072a,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T23:05:37.693092+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T2_DF_KS_TADP,,,,client_011,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,3aaaa7d6be0b40bc2317a48cda66f2e75161d5bf57074306097e4208b51f5773,24277a6d5f628c21b544aac2dd1fdb8683610399c1c7075adccdf2e7514b86ec,c7e4ce8b2d63653028057d4ff0def9e517cfc10c4626dec629eff7736f9e36e1,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,94022061c3c4c9b84c9e3aa2df4aaaac92fea9336533f3af9b7f3259a630c2a2,440cbcfe20b7211a2fbc198f12c4932c8b89aba815ac93464bbb5311c46e6da7,,,2026-08-25T22:32:04.883782+00:00,bc341d956f9235d8a701ff3def5e7d84,,,,,06954fb714449c422d2eb0357cbf7e9575af4f6ee033204fb181adc36387400e,ead8c92dcb854af94545e81dab0dd2487a4d0d0a81c3980906e307ca01e508c0,,,2026-08-25T23:03:52.073054+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,20,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,7g46JQR+y1jGjjfzW30NfND2E8kVaW/xZCSL79bKTUE=,355e777da0cd0628efe41042cfac7d742d4031a310689053705600b914beeada,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,8013c4d3faad490ac44aea93d85534ab77f2828f3e46d78fd8de305b4762c38c,ayU1po3Yl8+tn5SZF9yI+V5ZSGZMiuFiFQKuAaQV14I=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,100f81e29f76c1304692a2e771739798d8828b03949b7f2cdd51dc940b91313b,audit_trails/artifacts/accepted_runtime_submissions/T2_DF_KS_TADP_client_011_r20_355e777da0cd0628__100f81e29f76c130.json,,,,,,,,,,,,,71c5fb9c59cd9615940ae113605ae1f97f6277e91f0e95d5398f68fe404db72c,8cb4db60e785fc2a6d0ada725a0d067855bb7e3a852b8915b321fc151308aa3f,,
406,76ca536921ae836b8163585a17b71877,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T23:05:37.723642+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T2_DF_KS_TADP,,,,client_011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,,,,,,bc341d956f9235d8a701ff3def5e7d84,,,,,,,,,,,,,,20,VERIFIED,,,,,True,,,,,False,7g46JQR+y1jGjjfzW30NfND2E8kVaW/xZCSL79bKTUE=,355e777da0cd0628efe41042cfac7d742d4031a310689053705600b914beeada,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,606db46ae90fb68dd9208bd9f58a7bd12582b4c4fb332cdb6e8c5428d6870ced,ayU1po3Yl8+tn5SZF9yI+V5ZSGZMiuFiFQKuAaQV14I=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,T2: Modified-DF client encryption; Cloud multiplication/expansion and matrix-M KS after upload,reference_python,DFKS|d=25|lambda=10|m_prime_bits=80|m_bits=800|scale=1000000,df_client:client_011,,,,,,,,,86106c37f63a2e18741261170f1885c4a0c841e26408a155560a1b4bfdbe5c5f,,181698869e65e8f7f5de419ff3cae1f592a3e7f418a0ca3fbe76744a1ddf40d0,audit_trails/artifacts/ciphertext_attestations/T2_DF_KS_TADP_client_011_r20_8d5433b4ccf59373__181698869e65e8f7.json,,,,,,,,,,,,,,,8cb4db60e785fc2a6d0ada725a0d067855bb7e3a852b8915b321fc151308aa3f,226e9911956d9de38ac71bb24b25fb096475a369d1b67db34820818859ee18f2,,
407,2043da20ddeb86736a6886e59b7690bb,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T23:05:43.562167+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T2_TEST_REPLAY_ATTACK,,,,client_011,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,3aaaa7d6be0b40bc2317a48cda66f2e75161d5bf57074306097e4208b51f5773,24277a6d5f628c21b544aac2dd1fdb8683610399c1c7075adccdf2e7514b86ec,c7e4ce8b2d63653028057d4ff0def9e517cfc10c4626dec629eff7736f9e36e1,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,94022061c3c4c9b84c9e3aa2df4aaaac92fea9336533f3af9b7f3259a630c2a2,440cbcfe20b7211a2fbc198f12c4932c8b89aba815ac93464bbb5311c46e6da7,,,2026-08-25T22:32:04.883782+00:00,9cacda53d1975211a979d76378e87d2f,,,,,0d77594c433e460137142cc303e893b954073150721e4f933b7e3808c33a37a1,22ea488df50f81252f6a4daa1474bf853d727d4aaddd3e0316c0fc05b92953b3,,,2026-08-25T23:05:42.090558+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,1,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,n5i3r3j0PyEKOCugLW7u51qe9OYheNfsrk61JfrsBMo=,b09f208e53da18864d62338684bca701a8b9c53e212d2b552dc6455f3bcfd61a,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,78623b8742d5bd09f73573ae0d0bee849ee1f1ecfa3c531b56eeaa0babfe687b,MUKy9PXfefybJdPNavwdKZNHJzbHyDxO2GyrtojA/DA=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,241125b8de3bca4ac113b92c58ef6e7449078c33d607c2deac92f3b7e6635830,audit_trails/artifacts/accepted_runtime_submissions/T2_TEST_REPLAY_ATTACK_client_011_r1_b09f208e53da1886__241125b8de3bca4a.json,,,,,,,,,,,,,226e9911956d9de38ac71bb24b25fb096475a369d1b67db34820818859ee18f2,4b85329998195e5b84e1e2973faaf89ebecaa7f45918f520295cb8bca9b05f14,,
408,961d7a134b9a64688d928e838dd84d15,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T23:05:43.601279+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T2_TEST_REPLAY_ATTACK,,,,client_011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,,,,,,9cacda53d1975211a979d76378e87d2f,,,,,,,,,,,,,,1,VERIFIED,,,,,True,,,,,False,n5i3r3j0PyEKOCugLW7u51qe9OYheNfsrk61JfrsBMo=,b09f208e53da18864d62338684bca701a8b9c53e212d2b552dc6455f3bcfd61a,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,25a71aad00d82aed4f4b14ae887abe0fde420305825af414c69715473da970d6,MUKy9PXfefybJdPNavwdKZNHJzbHyDxO2GyrtojA/DA=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,T2: Modified-DF client encryption; Cloud multiplication/expansion and matrix-M KS after upload,reference_python,DFKS|d=25|lambda=10|m_prime_bits=80|m_bits=800|scale=1000000,df_client:client_011,,,,,,,,,ce6fdef5fc97174285c08c75cccdc9f6061f8f1efda751d670492c5fabdb0afe,,7ab27f830ac09851d4a00ce3a78e4c8aa53a8ea4f93586000f71fd211f3cb7f8,audit_trails/artifacts/ciphertext_attestations/T2_TEST_REPLAY_ATTACK_client_011_r1_83b050a8c07bf90f__7ab27f830ac09851.json,,,,,,,,,,,,,,,4b85329998195e5b84e1e2973faaf89ebecaa7f45918f520295cb8bca9b05f14,acf21629f3c4ea6dfa22c0fae83a18e1e811b0a1865229ddfe156536af9d93a6,,
409,391599f0cca522805ed0f30fc61fda4d,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T23:05:49.599769+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T2_TEST_REPLAY_ATTACK,,,,client_011,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,3aaaa7d6be0b40bc2317a48cda66f2e75161d5bf57074306097e4208b51f5773,24277a6d5f628c21b544aac2dd1fdb8683610399c1c7075adccdf2e7514b86ec,c7e4ce8b2d63653028057d4ff0def9e517cfc10c4626dec629eff7736f9e36e1,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,94022061c3c4c9b84c9e3aa2df4aaaac92fea9336533f3af9b7f3259a630c2a2,440cbcfe20b7211a2fbc198f12c4932c8b89aba815ac93464bbb5311c46e6da7,,,2026-08-25T22:32:04.883782+00:00,5932afe9018b02982e62be33f936b6d0,,,,,e3b05502f58c8ec1a73ba880f4f0f80bd29e7f424adb50c387a22dfc43f96101,263d8488e9b2f51284cfac269d80f16875a5f14548dbdcefa7a7e41f61cf8a63,,,2026-08-25T23:05:48.420141+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,1,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,eXV+4JwDkfc1NpJlIrdgUH1qLGfLMrzqgSBZX2xdHlg=,d7821e7f30ced78b7698e26b404d88157bb160dec34bc4a7b1b076e056e5ba89,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,806b62d3c3d2ac600445fd70b71bdd4142eb347e028f92d672a13125d15304b6,53hSeE1MC452bqLUvMLnrgvKo3CLPNZjslJV1SBeLPk=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,6c4f863f15bd8112e223d68c2603b69488b6f0ff3a389fa84fbd968948248ce0,audit_trails/artifacts/accepted_runtime_submissions/T2_TEST_REPLAY_ATTACK_client_011_r1_d7821e7f30ced78b__6c4f863f15bd8112.json,,,,,,,,,,,,,acf21629f3c4ea6dfa22c0fae83a18e1e811b0a1865229ddfe156536af9d93a6,b0c38db4346037c28d33646b181e74d8d1d17811f83d380831e6ba82a11f773f,,
410,a865d8355227ea9d8645ba7c8806faaa,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T23:05:49.626918+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T2_TEST_REPLAY_ATTACK,,,,client_011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,,,,,,5932afe9018b02982e62be33f936b6d0,,,,,,,,,,,,,,1,VERIFIED,,,,,True,,,,,False,eXV+4JwDkfc1NpJlIrdgUH1qLGfLMrzqgSBZX2xdHlg=,d7821e7f30ced78b7698e26b404d88157bb160dec34bc4a7b1b076e056e5ba89,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,9e7697764e23dc6282fa8df9aa5a475e51881a98b5afd1d3a0b66fcda2ad43cc,53hSeE1MC452bqLUvMLnrgvKo3CLPNZjslJV1SBeLPk=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,T2: Modified-DF client encryption; Cloud multiplication/expansion and matrix-M KS after upload,reference_python,DFKS|d=25|lambda=10|m_prime_bits=80|m_bits=800|scale=1000000,df_client:client_011,,,,,,,,,541b358c0fcb505a9b1712e1af65c2da7bdb43028f13bf55cc1a243b4efbfaa8,,91dc47117fe51a7bb7b461c187363004b40b495f3c30e059919dab4ca1d985db,audit_trails/artifacts/ciphertext_attestations/T2_TEST_REPLAY_ATTACK_client_011_r1_cc37b02b22c94a59__91dc47117fe51a7b.json,,,,,,,,,,,,,,,b0c38db4346037c28d33646b181e74d8d1d17811f83d380831e6ba82a11f773f,07d13be7c7b3dc13239c9796509ea977c4bab01c705a878fbdb9267c812661af,,
